15 265 1683
2 44 0.0247534 0.078111
2 45 0.0269168 0.138868
2 46 0.0467372 0.0769182
2 47 0.064386 0.0511935
0 83 0.0637623 0.00627121
2 83 0.0410131 -0.00346569
2 50 0.0682619 -0.0665823
0 84 0.0867383 -0.015401
2 84 0.0660729 -0.0209292
2 56 0.0739546 -0.000817801
2 63 0.251497 0.169265
2 67 0.289052 0.187174
2 69 0.304329 0.178564
3 1 -0.179704 -0.0661119
3 2 -0.168835 -0.150812
3 3 -0.165187 -0.0809963
0 85 -0.167867 -0.132892
3 85 -0.155707 -0.139719
3 7 -0.136037 -0.162347
3 8 -0.13252 0.0607629
0 86 -0.142943 -0.0851879
3 86 -0.146189 -0.0867931
3 74 -0.142522 -0.0889281
0 87 -0.109239 -0.00606805
3 87 -0.120838 -0.0106683
3 17 -0.100469 -0.200412
3 76 -0.100865 -0.0602319
3 20 -0.103517 -0.0650426
3 25 -0.0838462 -0.163308
0 88 -0.0569259 -0.185264
3 88 -0.063226 -0.18172
3 78 -0.0451728 0.112481
3 30 -0.0336165 -0.182657
3 31 -0.0204103 -0.182316
3 30 -0.0623797 -0.17438
3 79 -0.0384059 -0.177805
3 32 -0.0232442 0.105475
3 33 -0.0273486 -0.183651
3 35 -0.0114997 0.0885337
3 80 -0.0114997 0.0885337
3 36 -0.00970109 0.0924043
3 37 0.000740137 0.139445
3 38 0.00276843 0.100928
3 81 0.00276843 0.100928
3 39 0.00839753 0.126193
3 39 0.00839753 0.126193
3 42 0.0124137 0.149072
3 82 0.0138629 0.121234
3 45 0.018145 0.14604
3 46 0.0406182 0.0847955
3 51 0.0531211 0.0159891
3 52 0.0531211 0.0159891
3 54 0.0531211 0.0159891
3 84 0.0461366 -0.000896312
3 56 0.054174 0.0195955
3 58 0.0638515 -0.000530253
3 68 0.310747 0.187643
4 4 0.0246736 0.053964
4 75 0.0179632 0.0521121
0 89 -0.120824 -0.0295404
4 89 -0.0547858 0.0291408
0 75 -0.120312 -0.053336
0 75 -0.115331 -0.0330546
0 4 -0.113703 -0.012248
0 75 -0.11295 -0.150197
0 4 -0.112469 0.0708483
0 75 -0.110742 -0.0130323
0 4 -0.102134 -0.155047
0 75 -0.0479373 0.0494454
0 4 -0.0375564 0.0540907
4 40 0.00982 0.0490728
4 41 0.00982 0.0490728
0 90 0.0366006 0.0753791
4 90 -0.006292 0.0442022
0 91 0.0366006 0.0753791
4 91 -0.006292 0.0442022
4 49 0.0729282 0.0656992
0 4 0.0662807 0.00663657
4 53 -0.045648 0.0393584
5 73 0.0474609 0.0616195
5 4 0.0432295 0.0600018
0 73 -0.161719 0.0560297
5 76 -0.143775 -0.0934705
0 4 -0.0578481 0.0516639
5 35 0.00282975 0.0642291
5 80 0.00282975 0.0642291
5 90 0.0123387 0.0494198
5 91 0.0123387 0.0494198
5 4 -0.0101557 -0.196917
0 92 0.0878195 0.111993
5 92 -0.13279 -0.172495
5 56 0.0507536 -0.00724606
5 61 0.27073 0.175502
5 62 0.270867 0.175726
0 93 -0.201291 -0.0911476
6 93 -0.185853 -0.1354
6 0 -0.185853 -0.1354
6 85 -0.073632 0.0229743
0 85 -0.146639 -0.177791
0 85 -0.121436 -0.0459994
0 85 -0.120693 -0.149566
0 85 -0.11666 -0.0252584
6 87 -0.13377 -0.0461383
6 76 -0.12783 -0.0473699
0 76 -0.0808369 -0.0734676
0 85 -0.0367612 0.0572763
6 57 -0.136263 -0.0451896
0 94 0.247613 0.185809
6 94 -0.057293 0.0321373
7 85 -0.122207 0.0554548
7 24 -0.113248 0.0764878
7 79 -0.188716 -0.0568522
7 37 -0.0690127 0.109282
7 81 -0.0559862 0.119158
7 39 -0.0559862 0.119158
7 42 -0.0559862 0.119158
7 45 -0.157587 0.0217329
7 84 0.0163284 0.0611755
7 57 -0.0206823 0.055906
7 69 0.0139267 0.072222
7 70 -0.0218008 0.0626916
8 10 0.138771 0.17532
8 76 -0.0664516 -0.0973507
8 30 0.142329 0.190626
8 34 -0.138025 0.026227
8 35 -0.148559 0.0461098
8 80 -0.148559 0.0461098
8 36 -0.146924 0.0516042
8 36 -0.146924 0.0516042
8 58 -0.135282 -0.0438691
9 85 0.0978683 0.114058
9 14 0.135375 0.150315
0 95 -0.083204 -0.0574206
9 95 -0.0568123 -0.0484018
0 85 -0.0482512 0.0522464
9 78 -0.128957 0.0548181
9 36 -0.146505 0.0419163
9 39 -0.13121 0.076665
9 40 -0.148297 0.0367584
9 41 -0.148297 0.0367584
9 49 -0.0506188 0.0563518
10 93 -0.292626 -0.10194
10 0 -0.292626 -0.10194
10 1 -0.282623 -0.06937
10 3 -0.26809 -0.0841621
10 85 -0.259259 -0.140034
10 6 -0.249732 -0.102786
0 96 -0.149873 -0.0497768
10 96 -0.241179 -0.0550768
10 7 -0.237721 -0.162383
10 86 -0.234041 -0.0918601
10 11 -0.22067 -0.0788395
10 85 -0.21575 -0.0646952
10 85 -0.207501 -0.0310597
10 12 -0.213107 -0.0651854
10 13 -0.201603 -0.0845587
10 87 -0.200335 -0.0126302
10 18 -0.189225 0.0530127
0 97 -0.0887156 0.0800364
10 97 -0.181026 0.0654802
10 76 -0.178349 -0.0655129
10 21 -0.219802 -0.0928138
10 76 -0.172552 -0.0660793
10 76 -0.172115 -0.0782286
10 22 -0.16788 -0.0744655
0 98 -0.0756206 0.0379793
10 98 -0.168282 0.0267819
10 24 -0.166021 0.0347555
10 88 -0.142941 -0.180209
10 78 -0.135745 0.106061
0 99 -0.0352546 -0.198174
10 99 -0.123434 -0.194417
10 29 -0.122639 -0.184054
10 31 -0.116982 -0.185926
10 30 -0.11297 -0.190273
10 32 -0.114813 0.0971657
10 35 -0.104787 0.0786541
10 80 -0.104787 0.0786541
10 36 -0.102967 0.0821846
0 100 -0.00456418 0.109632
10 100 -0.099125 0.0941508
10 37 -0.0955256 0.127895
10 38 -0.0938691 0.0905525
10 81 -0.0938691 0.0905525
10 39 -0.0888281 0.11522
0 101 0.00785106 0.105873
10 101 -0.0881069 0.089583
10 42 -0.0858147 0.137634
10 43 -0.0858147 0.137634
10 82 -0.0845147 0.109558
10 44 -0.0817375 0.0760361
10 46 -0.0662525 0.0712112
10 90 -0.0572152 0.0618514
10 91 -0.0572152 0.0618514
10 48 -0.0526088 0.0767194
0 102 0.0841753 0.114724
10 102 -0.015908 0.0882006
0 103 0.0841753 0.114724
10 103 -0.015908 0.0882006
10 51 -0.0122436 -0.00318236
10 84 -0.0105682 -0.0192066
10 55 -0.0127658 0.0856513
10 92 -0.0127658 0.0856513
10 56 -0.00360276 0.00136288
10 61 0.0874972 0.140235
10 62 0.0874972 0.140235
10 63 0.0956864 0.141938
10 64 0.0978129 0.137042
10 66 0.129183 0.161408
10 69 0.144926 0.146261
11 93 -0.226578 -0.0907674
11 0 -0.226578 -0.0907674
11 1 -0.219523 -0.0583193
11 4 -0.197261 -0.0830577
11 96 -0.184293 -0.0526325
11 74 -0.176693 -0.0834743
11 11 -0.168421 -0.0680032
11 75 -0.165959 -0.0685313
11 75 -0.15798 -0.0347668
11 13 -0.153496 -0.0754439
11 87 -0.151687 -0.00816063
11 4 -0.094525 -0.163315
11 97 -0.125544 0.0633389
11 19 -0.0999806 -0.163961
11 76 -0.134476 -0.0569286
11 20 -0.132984 -0.0598476
11 77 -0.115252 0.0569559
11 23 -0.131204 -0.0628667
0 104 -0.0352546 -0.198174
11 104 -0.079458 -0.177506
11 35 -0.0531099 0.0812056
11 80 -0.0531099 0.0812056
11 36 -0.0512831 0.0851183
11 100 -0.047807 0.0954704
11 38 -0.0408964 0.0930079
11 101 -0.034571 0.0921994
11 44 -0.0280885 0.0797077
11 46 -0.00975998 0.0759579
11 47 0.00622456 0.0510668
11 48 0.0112951 0.0790147
11 102 0.0679568 0.0917392
11 103 0.0679568 0.0917392
11 51 0.0221841 0.0069018
11 52 0.0221841 0.0069018
11 53 0.0221841 0.0069018
11 54 0.0221841 0.0069018
11 84 0.0196142 -0.00883775
11 55 0.0714784 0.0895355
11 92 0.0714784 0.0895355
11 56 0.0268643 0.0106798
11 57 0.0313412 -0.00547763
11 58 0.0353042 -0.00891164
11 59 0.035391 -0.0194921
11 61 0.165274 0.150452
11 62 0.165274 0.150452
11 63 0.173004 0.15114
11 66 0.20472 0.173244
11 67 0.208702 0.166728
11 68 0.214751 0.164675
0 105 -0.14417 -0.157418
12 105 -0.000629481 0.129196
12 4 -0.147557 0.0576143
12 97 -0.135181 0.066774
12 76 -0.00517895 0.129618
12 77 -0.125259 0.0603313
12 24 -0.123039 0.0423832
12 4 -0.129505 0.0443519
12 28 -0.0990649 -0.193854
12 30 -0.0839329 -0.167429
12 32 -0.0767442 0.10416
12 80 -0.0657791 0.0876089
12 36 -0.0637973 0.0926237
12 37 -0.0544185 0.138605
12 38 -0.0521014 0.101286
12 81 -0.0521014 0.101286
12 39 -0.0433293 0.148389
12 39 -0.0433293 0.148389
12 101 -0.0411089 0.125799
12 82 -0.0378713 0.146097
0 106 0.0258134 0.0214038
12 106 -0.0074286 0.00550059
12 46 -0.0172297 0.0894274
12 47 0.00108962 0.065934
0 107 0.0866472 0.120589
12 107 -0.216298 -0.0603107
12 64 0.189051 0.185715
13 75 -0.125478 -0.163118
13 88 -0.191431 -0.0195429
13 78 -0.118416 0.109558
13 32 -0.0978351 0.104565
13 34 -0.0853503 0.0680121
13 35 -0.0855629 0.0886143
13 80 -0.0855629 0.0886143
13 36 -0.0835864 0.0938792
13 36 -0.0835864 0.0938792
13 37 -0.0746431 0.14097
13 38 -0.0711348 0.102992
13 39 -0.0663123 0.128045
13 42 -0.0624043 0.150982
13 43 -0.0624043 0.150982
13 82 -0.060598 0.123684
13 45 -0.0566561 0.14913
13 47 -0.00976512 0.0701101
13 57 -0.117362 0.075731
13 72 -0.15777 0.163875
14 10 -0.18744 -0.163209
14 4 -0.0848381 0.0780416
14 26 -0.119712 0.0592702
14 27 -0.119712 0.0592702
14 35 -0.124549 0.0795576
14 80 -0.124549 0.0795576
0 108 -0.00348826 0.0846165
14 108 -0.122827 0.0848086
14 49 -0.13764 0.0160574
14 56 -0.106854 0.119618
2 6 -0.143998 -0.103921
2 16 -0.0930218 -0.116925
1 77 -0.0652695 0.0588434
1 109 -0.0518797 0.0868474
2 109 -0.0543306 0.0790902
1 110 -0.0384481 0.0649244
2 110 -0.0374241 0.0592641
