12 650 3241
3 123 -0.545145 0.0656192
3 22 -0.540889 0.0370291
3 24 -0.526977 0.0696849
3 25 -0.526977 0.0696849
0 152 -0.393466 0.0565686
3 152 -0.513497 0.0646839
3 26 -0.513497 0.0646839
3 28 -0.502757 0.0616564
3 29 -0.502757 0.0616564
0 153 -0.356464 0.0913473
3 153 -0.432312 0.103555
0 154 -0.0580581 -0.273595
3 154 -0.104422 -0.286658
3 127 -0.0689919 -0.215962
0 155 -0.00271831 0.0816756
3 155 0.408118 0.0376832
0 156 0.0162998 0.0760462
3 156 0.555071 0.0252234
3 128 -0.0254642 -0.218899
3 131 0.0037429 -0.22486
3 133 0.0104837 -0.218746
3 134 0.0204802 -0.218077
0 157 0.141307 -0.16694
3 157 0.118684 -0.103798
0 158 0.148069 -0.169022
3 158 0.12264 -0.122234
0 159 0.148069 -0.169022
3 159 0.129585 -0.025344
0 160 0.148704 -0.041247
3 160 0.121119 -0.0737696
0 161 0.148704 -0.041247
3 161 0.114185 -0.14207
3 135 0.122552 -0.0312965
0 162 0.14983 -0.0207035
3 162 0.11041 -0.179836
0 159 0.150089 -0.0366228
0 163 0.150394 -0.152358
3 163 0.127002 -0.0906573
0 163 0.152014 -0.115002
0 164 0.15273 -0.0565406
3 164 0.122375 -0.146041
0 165 0.15699 -0.178012
3 165 0.126321 -0.211661
3 59 0.141242 -0.0120814
3 65 0.15593 -0.0136145
0 166 0.178374 -0.0652161
3 166 0.155642 -0.0650545
3 67 0.156314 -0.0384215
3 138 0.155344 -0.0854912
0 167 0.21186 0.00522537
3 167 0.200798 0.00768646
0 168 0.323811 0.0633429
3 168 0.313568 0.0848958
3 74 0.320091 0.0586348
3 76 0.341266 -0.0127192
3 77 0.347216 0.0121326
3 78 0.353785 0.00559922
3 80 0.379986 0.0951354
3 81 0.363044 -0.0685423
3 83 0.366471 -0.0820487
3 83 0.366471 -0.0820487
3 85 0.375682 -0.0673422
3 139 0.394379 -0.0965678
0 169 0.404116 -0.140579
3 169 0.396986 -0.137074
3 90 0.405286 0.0337775
3 91 0.410717 -0.146656
3 92 0.410717 -0.146656
3 93 0.410717 -0.146656
3 94 0.417026 -0.0018956
0 170 0.425375 -0.00168017
3 170 0.429296 0.0164745
3 95 0.420922 0.0762681
3 96 0.423413 0.0525829
3 98 0.437899 0.0951519
3 103 0.4438 -0.0645062
3 105 0.459133 0.0772979
3 107 0.457169 -0.000496423
3 143 0.468644 -0.0111669
3 122 0.57019 -0.125775
0 171 0.570417 -0.0308598
3 171 0.512108 -0.00372642
0 172 -0.482576 -0.152078
4 172 -0.528502 -0.155466
4 7 -0.531921 -0.181261
4 17 -0.481076 0.0791356
4 25 -0.418009 0.0120443
4 30 -0.413818 0.108731
4 31 -0.393017 0.189419
4 32 -0.393017 0.189419
0 173 -0.281819 0.175853
4 173 -0.299616 0.208116
0 174 -0.27638 0.195432
4 174 -0.296598 0.2349
0 174 -0.276139 0.195211
0 175 -0.162686 -0.150071
4 175 -0.162366 -0.219191
0 176 -0.162686 -0.150071
4 176 -0.162366 -0.219191
4 126 -0.177335 0.0180242
0 177 -0.134572 0.101577
4 177 -0.148159 0.131534
4 38 -0.131027 -0.0571882
4 39 -0.0333584 -0.0043164
4 127 -0.0251605 -0.200265
0 178 -0.0241008 -0.0254316
4 178 -0.0276737 -0.0149378
0 179 -0.0238816 0.0928561
4 179 -0.0337511 0.124857
4 40 -0.0136716 -0.00197387
4 155 -0.00986056 0.113037
4 41 0.0066754 0.00419105
4 128 0.0208314 -0.202636
0 180 0.0262217 0.111832
4 180 0.0188684 0.147976
0 181 0.0307577 0.0664704
4 181 0.0293372 0.0930334
4 129 0.0251818 0.14953
0 181 0.0342942 0.0638315
4 131 0.050646 -0.208239
0 182 0.0445385 -0.209134
4 182 0.050646 -0.208239
4 133 0.0565089 -0.202356
4 46 0.0682521 0.139608
4 47 0.118734 0.00418986
0 183 0.121004 -0.0142501
4 183 0.125423 -0.000262789
4 48 0.128801 0.00583726
0 184 0.133623 -0.00712921
4 184 0.138839 0.00656662
0 185 0.135934 0.00279741
4 185 0.141964 0.0197409
0 186 0.140934 -0.16671
4 186 0.154212 -0.167434
0 187 0.141528 -0.151299
4 187 0.155821 -0.161499
0 188 0.143782 -0.00577724
4 188 0.149509 0.00766119
0 189 0.144513 -0.183336
4 189 0.15885 -0.178629
0 190 0.144513 -0.183336
4 190 0.15885 -0.178629
4 51 0.156947 -0.103771
0 191 0.14659 -0.0888822
4 191 0.154377 -0.0580218
0 192 0.14659 -0.0888822
4 192 0.158276 -0.078685
0 193 0.147537 -0.0527152
4 193 0.155325 -0.0402352
4 159 0.161717 -0.163608
4 160 0.156433 -0.0288495
4 135 0.157519 -0.0191293
4 162 0.157348 -0.00826703
0 194 0.149852 -0.100701
4 194 0.159957 -0.0892208
0 195 0.150089 -0.0366228
4 195 0.156806 -0.0237524
4 159 0.156806 -0.0237524
4 163 0.163109 -0.105345
4 55 0.158384 0.0370977
4 56 0.159157 0.018105
0 196 0.15389 -0.0458071
4 196 0.173816 -0.137644
0 197 0.154513 0.0114228
4 197 0.16061 0.0243412
0 198 0.155423 -0.00469539
4 198 0.161326 0.00784347
0 199 0.155896 -0.0881882
4 199 0.165987 -0.0773515
4 165 0.171127 -0.172818
0 200 0.158999 -0.118344
4 200 0.171095 -0.108597
0 196 0.160303 -0.144951
0 201 0.160903 -0.071046
4 201 0.171006 -0.0598276
0 202 0.160921 -0.0948333
4 202 0.176977 -0.160204
0 203 0.162045 -0.0500145
4 203 0.170836 -0.0377495
4 58 0.170415 0.0182441
4 59 0.173382 -0.00278641
4 61 0.17329 0.0112031
4 63 0.177067 0.0254096
0 204 0.170879 0.0129008
4 204 0.177067 0.0254096
4 64 0.17759 0.066375
0 205 0.173679 -0.0205128
4 205 0.182025 -0.009214
0 206 0.176699 -0.157786
4 206 0.192783 -0.140362
4 65 0.187861 -0.0134261
4 166 0.189484 -0.027453
0 206 0.178396 -0.14441
4 67 0.190863 -0.0540394
4 52 0.192556 -0.120055
4 138 0.191178 -0.0840472
4 68 0.192374 -0.0979226
4 70 0.191533 0.0416968
0 207 0.217498 -0.229116
4 207 0.240863 -0.237306
0 208 0.225664 -0.22609
4 208 0.250459 -0.234368
4 72 0.238157 0.0292912
0 209 0.299259 -0.100723
4 209 0.321157 -0.0819648
4 168 0.33483 0.0848298
0 210 0.324937 -0.091098
4 210 0.347202 -0.0696198
4 74 0.345614 0.0631396
4 75 0.365605 -0.00373933
4 76 0.37548 -0.00219684
4 77 0.374831 0.0161463
0 211 0.356998 -0.0240717
4 211 0.377639 0.00159028
4 82 0.391076 0.102723
4 83 0.406372 -0.0652578
0 212 0.378606 -0.0901048
4 212 0.406372 -0.0652578
4 83 0.406372 -0.0652578
4 85 0.413562 -0.0520196
4 88 0.43501 -0.121981
4 139 0.433852 -0.0780977
4 89 0.437959 -0.131671
0 213 0.414511 0.0199406
4 213 0.432508 0.0454843
0 214 0.415072 0.0232072
4 214 0.436117 0.0537444
4 91 0.452 -0.124009
4 92 0.452 -0.124009
4 94 0.447478 0.0084604
0 215 0.424173 -0.015634
4 215 0.44866 0.015015
4 170 0.450202 0.035205
4 95 0.447246 0.0796514
4 96 0.447658 0.0595732
4 100 0.464183 0.0606766
4 101 0.469123 0.0513012
4 103 0.479423 -0.0480652
4 105 0.472263 0.0785198
4 106 0.490325 -0.0481975
4 107 0.48583 0.0112287
4 108 0.490834 0.0019477
4 143 0.514369 0.00539737
4 144 0.506961 0.0744276
4 109 0.525354 0.0017043
4 145 0.53107 0.0214858
4 111 0.551001 -0.0781583
4 112 0.530955 0.0744884
4 113 0.530955 0.0744884
4 114 0.548405 -0.105155
0 216 0.508495 -0.0363252
4 216 0.540796 0.00108384
4 115 0.547568 -0.0429918
4 116 0.55299 -0.0860791
4 146 0.556576 -0.0783096
4 117 0.556859 -0.0734836
4 118 0.556435 -0.0559634
0 217 0.537415 -0.00923232
4 217 0.568118 0.0301323
4 149 0.571704 0.00632784
0 218 0.540027 -0.0687506
4 218 0.576899 -0.0310772
4 150 0.582149 0.0146426
0 219 -0.564728 0.210645
5 219 -0.544067 0.272387
0 219 -0.564728 0.210645
5 0 -0.520773 0.28824
0 220 -0.544221 0.2247
5 220 -0.520773 0.28824
0 221 -0.514473 0.153733
5 221 -0.48752 0.213684
5 2 -0.495195 -0.170055
5 151 -0.489551 -0.152047
5 3 -0.493539 -0.138989
0 222 -0.50434 -0.188472
5 222 -0.485046 -0.161908
5 4 -0.48154 -0.200921
5 6 -0.453858 -0.202441
0 223 -0.471205 0.122556
5 223 -0.449216 0.171176
5 7 -0.466877 -0.199085
5 9 -0.427918 -0.15046
0 224 -0.460048 0.109031
5 224 -0.435647 0.157984
5 11 -0.434798 -0.179711
5 12 -0.434265 -0.165473
0 9 -0.452822 -0.173306
5 15 -0.404 0.0771973
5 16 -0.404 0.0771973
0 225 -0.424791 0.000762313
5 225 -0.387434 0.0480938
5 123 -0.3858 0.111152
5 19 -0.387506 -0.0323956
5 20 -0.387506 -0.0323956
0 226 -0.421465 0.112862
5 226 -0.39478 0.157416
5 22 -0.376101 0.0818616
5 23 -0.380827 0.144766
0 227 -0.402494 0.190798
5 227 -0.365902 0.24421
5 152 -0.354315 0.106559
0 228 -0.390554 0.142204
5 228 -0.361952 0.186985
0 229 -0.389368 -0.0391924
5 229 -0.35535 0.00306934
5 27 -0.349697 0.0618667
5 28 -0.340472 0.102845
5 29 -0.340472 0.102845
0 29 -0.372168 0.0610104
5 32 -0.340702 0.19967
5 153 -0.325513 0.133477
5 35 -0.303666 0.111147
5 37 -0.26815 0.16316
0 230 -0.282143 0.120337
5 230 -0.251778 0.155711
5 125 -0.175471 0.14529
5 126 -0.146589 0.0277665
0 231 -0.138845 0.0464386
5 231 -0.103887 0.0685217
5 38 -0.111795 -0.0521853
5 39 0.00624568 -0.00142155
5 127 0.0111564 -0.199458
5 40 0.0267459 -0.000372772
5 155 0.0464475 0.109118
5 41 0.0485517 0.00519527
5 128 0.0574373 -0.203546
5 42 0.0768435 0.119788
5 181 0.0828793 0.088657
5 130 0.0778007 -0.19288
5 131 0.0862393 -0.207494
5 182 0.103276 -0.20231
5 133 0.0927911 -0.20422
5 46 0.12345 0.134782
0 232 0.0975545 -0.0223613
5 232 0.141082 -0.011869
5 47 0.15891 0.00240379
0 233 0.115406 -0.236633
5 233 0.160149 -0.241473
5 183 0.164393 -0.00290926
5 186 0.103224 -0.196562
5 191 0.191195 -0.0806822
5 192 0.191195 -0.0806822
5 193 0.191221 -0.0438469
5 158 0.18612 -0.173961
5 161 0.193331 -0.0314623
5 135 0.192765 -0.020428
5 162 0.192917 -0.00960743
5 194 0.194464 -0.0960961
5 163 0.197454 -0.14942
5 163 0.198515 -0.109933
5 55 0.19629 0.0357908
5 197 0.196533 0.0232855
5 200 0.205216 -0.112645
5 196 0.206834 -0.140328
5 202 0.206126 -0.0876547
0 234 0.161801 -0.0525245
5 234 0.205793 -0.0438955
5 59 0.208339 -0.00444735
5 205 0.217536 -0.0119639
5 65 0.222991 -0.00567545
5 166 0.224198 -0.0577494
5 66 0.222648 -0.0163913
5 52 0.225773 -0.12406
5 138 0.225056 -0.0881289
5 68 0.225324 -0.101914
5 69 0.223957 -0.0305086
5 70 0.223978 0.0416593
5 71 0.238316 -0.00766723
5 207 0.261288 -0.235604
5 208 0.269161 -0.232625
5 72 0.262724 0.0296692
5 209 0.356081 -0.0918448
5 210 0.38158 -0.082678
5 74 0.382923 0.0538373
0 235 0.338197 -0.0371907
5 235 0.39504 -0.025861
5 76 0.411857 -0.0153605
5 77 0.406723 0.00732907
0 236 0.360268 -0.0179146
5 236 0.416781 -0.00441934
5 139 0.467616 -0.0938279
5 169 0.469336 -0.131146
0 237 0.413708 -0.110537
5 237 0.478922 -0.0992186
5 140 0.480211 -0.139879
5 214 0.473486 0.0377191
5 91 0.482916 -0.140147
5 91 0.482916 -0.140147
5 92 0.482916 -0.140147
5 93 0.482916 -0.140147
5 215 0.483374 -0.00227122
5 95 0.483911 0.0644681
5 96 0.483871 0.0457404
0 238 0.428887 -0.01808
5 238 0.488901 -0.00392049
5 107 0.519634 -0.00631644
5 108 0.522093 -0.0164011
5 141 0.427451 -0.177076
5 145 0.563486 -0.000142033
5 111 0.572606 -0.103039
5 114 0.574434 -0.124897
5 216 0.57152 -0.0210896
5 146 0.582527 -0.0990769
5 117 0.582339 -0.0944021
6 219 -0.524945 0.188806
6 0 -0.502219 0.201758
0 239 -0.532247 -0.119861
6 239 -0.485278 -0.145258
0 240 -0.53197 0.291967
6 240 -0.493003 0.268561
0 241 -0.529653 -0.171494
6 241 -0.486241 -0.198178
6 221 -0.469619 0.128656
6 2 -0.465941 -0.221895
6 222 -0.458211 -0.215976
0 242 -0.501544 -0.178933
6 242 -0.455561 -0.205342
6 4 -0.453855 -0.247769
6 5 -0.45135 0.163906
0 243 -0.489987 0.188155
6 243 -0.45135 0.163906
0 244 -0.487446 0.159098
6 244 -0.445241 0.137662
6 223 -0.430665 0.0994471
6 7 -0.423401 -0.238066
6 8 -0.423401 -0.238066
6 224 -0.418298 0.0857482
6 11 -0.412772 -0.229696
6 9 -0.40665 -0.199092
6 14 -0.390864 0.0118336
6 16 -0.389534 -0.00460467
6 225 -0.374475 -0.0293281
6 19 -0.378754 -0.102101
6 20 -0.378754 -0.102101
6 226 -0.380419 0.0899789
0 245 -0.419628 0.163036
6 245 -0.379328 0.141091
6 23 -0.368233 0.0765538
6 24 -0.357335 0.0305254
6 25 -0.357335 0.0305254
6 227 -0.36689 0.168586
6 152 -0.34559 0.0276392
6 228 -0.350903 0.11974
6 28 -0.33257 0.0245794
6 29 -0.33257 0.0245794
6 30 -0.329196 0.0269942
6 33 -0.322488 0.150608
6 34 -0.305942 0.0116787
6 35 -0.298654 0.0376353
0 246 -0.33822 0.0243014
6 246 -0.298561 -0.0045888
6 230 -0.244838 0.101241
6 125 -0.175503 0.0964764
6 175 -0.151216 -0.15531
0 247 -0.14477 -0.0692316
6 247 -0.126003 -0.0811973
6 231 -0.106664 0.0224484
6 177 -0.0990253 0.0786159
0 248 -0.112909 -0.226015
6 248 -0.0939838 -0.238546
0 249 -0.109228 -0.221987
6 249 -0.0901826 -0.23411
0 250 -0.0873336 -0.0642299
6 250 -0.0630384 -0.0809508
0 251 -0.0873336 -0.0642299
6 251 -0.0630384 -0.0809508
6 154 -0.041211 -0.283974
6 39 -0.00334219 -0.0332491
6 127 -0.00146352 -0.217311
6 178 0.00197645 -0.0441355
6 179 0.0101576 0.0682849
6 155 0.0307637 0.0570245
6 41 0.0355128 -0.0286255
0 252 0.00946775 -0.292292
6 252 0.0243512 -0.303848
6 156 0.0487957 0.0515528
6 128 0.0408986 -0.221842
0 253 0.0204068 -0.300347
6 253 0.034816 -0.310897
0 253 0.0204775 -0.299354
0 254 0.0218956 0.115947
6 254 0.0567153 0.0897703
6 42 0.058247 0.067607
6 180 0.0602345 0.0839276
6 181 0.0632664 0.0415781
6 129 0.0665671 0.0874328
0 255 0.0327544 -0.176673
6 255 0.0570819 -0.195835
6 130 0.0594044 -0.213725
0 256 0.0386375 -0.298047
6 256 0.0531855 -0.310832
6 131 0.0679084 -0.228298
6 132 0.070079 -0.218686
6 133 0.0737737 -0.22384
6 43 0.0909925 0.0474048
6 134 0.0836317 -0.222043
6 46 0.103298 0.0824586
0 257 0.0853999 -0.282632
6 257 0.101411 -0.297177
6 232 0.122338 -0.0454461
6 47 0.139915 -0.0308104
6 233 0.138503 -0.25253
6 183 0.145866 -0.0353083
6 48 0.150301 -0.0288615
6 185 0.0813135 0.0881196
6 186 0.163235 -0.187091
6 187 0.163944 -0.171837
6 50 0.164584 -0.195998
0 258 0.143132 -0.131842
6 258 0.16533 -0.152502
6 188 0.166845 -0.0270166
6 51 0.168398 -0.135343
0 259 0.146508 0.00427733
6 259 0.169915 -0.016621
6 191 0.168652 -0.109857
6 192 0.168652 -0.109857
6 193 0.170359 -0.0745591
6 158 0.170476 -0.189933
6 160 0.178102 -0.0673356
6 161 0.172933 -0.0628072
6 135 0.172284 -0.0520291
6 162 0.173203 -0.0415134
0 260 0.150184 -0.0474934
6 260 0.175299 -0.0700807
6 136 0.17483 -0.0345119
6 163 0.175303 -0.13657
6 54 0.176269 -0.0484366
6 164 0.176825 -0.0787504
6 55 0.177433 0.000961381
0 261 0.153091 0.068482
6 261 0.179747 0.045964
6 56 0.176873 -0.0160459
0 262 0.15389 -0.0458071
6 262 0.178102 -0.0673356
0 263 0.154979 -0.218165
6 263 0.176299 -0.238476
6 165 0.178718 -0.198891
