9 2451 9460
0 43 -0.298129 -0.209549
1 43 -0.406833 -0.137065
0 44 -0.297841 -0.154428
1 44 -0.402339 -0.0865132
0 45 -0.296736 -0.161818
1 45 -0.40059 -0.0933949
0 46 -0.290894 -0.216723
1 46 -0.398283 -0.14477
0 47 -0.290894 -0.216723
1 47 -0.398283 -0.14477
0 48 -0.289555 -0.116642
1 48 -0.397438 -0.0498462
0 49 -0.288733 -0.250146
1 49 -0.394808 -0.176007
0 50 -0.283823 -0.224295
1 50 -0.391655 -0.151489
0 51 -0.283205 -0.258531
1 51 -0.38751 -0.185907
0 52 -0.279289 -0.244718
1 52 -0.386116 -0.17164
0 53 -0.279132 -0.229055
1 53 -0.386555 -0.155486
0 54 -0.277177 -0.233465
1 54 -0.383947 -0.160077
0 55 -0.277177 -0.233465
1 55 -0.383947 -0.160077
0 56 -0.275402 -0.180252
1 56 -0.383469 -0.109488
0 57 -0.271891 -0.214373
1 57 -0.380313 -0.141941
0 58 -0.270772 -0.232626
1 58 -0.377357 -0.159477
0 59 -0.269815 -0.247719
1 59 -0.37337 -0.175754
0 60 -0.268413 -0.241316
1 60 -0.373127 -0.167846
0 61 -0.263413 -0.107198
1 61 -0.374429 -0.0402075
0 62 -0.263151 -0.139399
1 62 -0.369006 -0.070761
0 63 -0.25888 -0.179523
1 63 -0.362494 -0.110804
0 64 -0.25888 -0.179523
1 64 -0.362494 -0.110804
0 65 -0.25888 -0.179523
1 65 -0.362494 -0.110804
0 66 -0.252149 -0.034459
1 66 -0.355949 0.0304964
0 67 -0.244913 0.0817738
1 67 -0.353895 0.14123
0 68 -0.238474 -0.0992067
1 68 -0.347038 -0.0344196
0 69 -0.237287 -0.0433003
1 69 -0.350615 0.0217278
0 70 -0.206944 -0.11749
1 70 -0.322889 -0.0507
0 71 -0.202007 0.0919369
1 71 -0.310251 0.150921
0 72 -0.200155 -0.0901132
1 72 -0.318965 -0.0224165
0 73 -0.196434 0.0317424
1 73 -0.302624 0.0903313
0 74 -0.19556 -0.125934
1 74 -0.297962 -0.0601695
0 75 -0.185411 -0.0700972
1 75 -0.305982 -0.00276173
0 76 -0.185411 -0.0700972
1 76 -0.305982 -0.00276173
0 77 -0.181403 -0.0758918
1 77 -0.301742 -0.00872298
0 78 -0.176597 0.0841674
1 78 -0.284937 0.143553
0 79 -0.176526 -0.0813839
1 79 -0.296516 -0.0138268
0 80 -0.17265 -0.059975
1 80 -0.291297 0.00605944
0 81 -0.171445 -0.0730739
1 81 -0.29086 -0.0056631
0 82 -0.170606 -0.0655211
1 82 -0.289316 0.000918556
0 83 -0.149609 0.0572872
1 83 -0.250325 0.114457
0 84 -0.145526 -0.0277865
1 84 -0.248252 0.0335467
0 85 -0.137258 0.0936602
1 85 -0.244803 0.153775
0 86 -0.130501 -0.0805512
1 86 -0.25003 -0.0131766
0 87 -0.126711 0.0736865
1 87 -0.232335 0.13325
0 88 -0.126097 0.0676167
1 88 -0.231674 0.127434
0 89 -0.126097 0.0676167
1 89 -0.231674 0.127434
0 90 -0.120988 -0.0922821
1 90 -0.240132 -0.0245046
0 91 -0.120988 -0.0922821
1 91 -0.240132 -0.0245046
0 92 -0.118835 -0.0997798
1 92 -0.236984 -0.0314887
0 93 -0.113334 -0.0989912
1 93 -0.230669 -0.0310652
0 94 -0.11256 -0.246599
1 94 -0.215401 -0.174734
0 95 -0.106453 -0.253487
1 95 -0.212126 -0.180281
0 96 -0.106273 -0.17674
1 96 -0.210313 -0.107694
0 97 -0.106257 -0.241581
1 97 -0.211944 -0.169986
0 98 -0.0955037 -0.233442
1 98 -0.204473 -0.161075
0 99 -0.0955037 -0.233442
1 99 -0.204473 -0.161075
0 100 -0.0946881 -0.0729977
1 100 -0.207702 -0.00813656
0 101 -0.0920928 -0.0803204
1 101 -0.206963 -0.0137143
0 102 -0.0920064 -0.0937424
1 102 -0.208074 -0.0272189
0 103 -0.0899842 -0.265709
1 103 -0.197248 -0.191933
0 104 -0.0873158 -0.200235
1 104 -0.190639 -0.130551
0 105 -0.0852341 -0.114667
1 105 -0.201338 -0.0478123
0 106 -0.084132 0.0629202
1 106 -0.191232 0.124087
0 107 -0.0837949 -0.144212
1 107 -0.194837 -0.0748358
0 108 -0.0833531 -0.278331
1 108 -0.190988 -0.203178
0 109 -0.0789911 -0.00381041
1 109 -0.183678 0.0588685
0 110 -0.0779785 -0.288439
1 110 -0.186145 -0.212668
0 111 -0.0757983 -0.195255
1 111 -0.181984 -0.125289
0 112 -0.0748298 -0.283609
1 112 -0.183583 -0.208138
0 113 -0.0748298 -0.283609
1 113 -0.183583 -0.208138
0 114 -0.0717964 0.0545327
1 114 -0.182141 0.116891
0 115 -0.0703904 0.0659447
1 115 -0.178209 0.126943
0 116 -0.0703904 0.0659447
1 116 -0.178209 0.126943
0 117 -0.0698616 -0.264557
1 117 -0.17954 -0.190338
0 118 -0.0659007 -0.149774
1 118 -0.178085 -0.0791489
0 118 -0.0659007 -0.149774
0 119 -0.0576464 -0.199581
1 119 -0.163424 -0.130188
0 120 -0.0560522 -0.276937
1 120 -0.165871 -0.201874
0 121 -0.0558201 -0.267856
1 121 -0.16564 -0.193706
0 122 -0.0507491 -0.195102
1 122 -0.158279 -0.124817
0 123 -0.0507491 -0.195102
1 123 -0.158279 -0.124817
0 124 -0.050224 -0.254777
1 124 -0.160312 -0.18091
0 125 -0.0479327 -0.264326
1 125 -0.15793 -0.190311
0 126 -0.0479327 -0.264326
1 126 -0.15793 -0.190311
0 127 -0.0417308 -0.19525
1 127 -0.149866 -0.125115
0 128 -0.0372638 -0.188834
1 128 -0.145167 -0.118975
0 129 -0.0368595 -0.234472
1 129 -0.146792 -0.162278
0 130 -0.0277917 -0.111106
1 130 -0.136164 -0.0455865
0 131 -0.0277917 -0.111106
1 131 -0.136164 -0.0455865
0 132 -0.0270963 -0.188911
1 132 -0.135151 -0.118668
0 133 -0.0238406 -0.201402
1 133 -0.132181 -0.130271
0 134 -0.0224911 -0.145086
1 134 -0.132237 -0.0764977
0 135 -0.0168808 -0.280122
1 135 -0.125339 -0.209039
0 136 -0.0158807 -0.132162
1 136 -0.125263 -0.0638389
0 137 -0.0156294 0.060126
1 137 -0.124726 0.121622
0 138 -0.0113574 -0.272253
1 138 -0.118552 -0.198479
0 139 -0.0110086 -0.178163
1 139 -0.120271 -0.108267
0 140 -0.0109516 -0.154607
1 140 -0.118812 -0.0850995
0 141 -0.0109516 -0.154607
1 141 -0.118812 -0.0850995
0 139 -0.0108429 -0.178302
0 142 -0.0086341 0.0829539
1 142 -0.135862 0.147259
0 143 -0.00539495 -0.195394
1 143 -0.11401 -0.124891
0 144 -0.00057236 -0.139917
1 144 -0.109368 -0.0706755
0 145 0.0004202 0.0936042
1 145 -0.128849 0.157725
0 146 0.00312044 -0.168281
1 146 -0.106786 -0.0984397
0 147 0.00409839 -0.195639
1 147 -0.104061 -0.125303
0 148 0.00418469 0.104975
1 148 -0.124533 0.16817
0 147 0.00517564 -0.196292
0 149 0.00838295 0.100912
1 149 -0.120468 0.164196
0 150 0.0163068 0.0916441
1 150 -0.112321 0.155516
0 151 0.0310586 0.10302
1 151 -0.0972218 0.167781
0 152 0.0322778 0.0656128
1 152 -0.0940795 0.133141
0 153 0.0628483 0.165072
1 153 -0.0679558 0.228382
0 154 0.0660064 0.169917
1 154 -0.065338 0.233044
0 155 0.0670057 0.161823
1 155 -0.0638122 0.224935
0 156 0.068857 0.053398
1 156 -0.0707216 0.120608
0 157 0.0744368 0.102134
1 157 -0.0645077 0.166554
0 158 0.0744368 0.102134
1 158 -0.0645077 0.166554
0 159 0.07632 0.180303
1 159 -0.0538402 0.243124
0 160 0.0843891 0.107444
1 160 -0.0570597 0.173067
0 161 0.0881404 0.12066
1 161 -0.0538269 0.185907
0 162 0.0881404 0.12066
1 162 -0.0538269 0.185907
0 163 0.0944559 0.100153
1 163 -0.0448003 0.167441
0 164 0.096155 0.111243
1 164 -0.0452142 0.1768
0 165 0.100331 0.1141
1 165 -0.0408036 0.181892
0 166 0.100704 -0.14797
1 166 0.0240325 -0.0908757
0 167 0.100803 0.100896
1 167 -0.0404535 0.166335
0 168 0.105078 0.0271143
1 168 -0.0321018 0.0948461
0 169 0.105078 0.0271143
1 169 -0.0321018 0.0948461
0 170 0.108342 0.0847705
1 170 -0.0357674 0.15135
0 171 0.111565 0.0275151
1 171 -0.0261493 0.0949673
0 172 0.115003 0.0804447
1 172 -0.0300497 0.146948
0 173 0.12152 0.00810376
1 173 -0.0174539 0.0756329
0 174 0.123101 0.0758685
1 174 -0.0223604 0.143007
0 175 0.131485 0.0802511
1 175 -0.0132442 0.147221
0 176 0.13585 0.105717
1 176 -0.00396677 0.170147
0 177 0.136244 0.085043
1 177 -0.00881535 0.151774
0 178 0.147068 0.110515
1 178 0.00414533 0.176679
0 179 0.149274 0.12141
1 179 0.00602401 0.187278
0 180 0.150692 0.113773
1 180 0.00703646 0.179683
0 181 0.160749 0.14403
1 181 0.0234311 0.208643
0 182 0.195827 0.0971964
1 182 0.0670886 0.162168
0 182 0.200443 0.0967749
0 183 0.202735 0.100615
1 183 0.07085 0.165167
0 183 0.202997 0.100196
0 184 0.208464 0.0856234
1 184 0.0758847 0.150126
0 185 0.214284 0.0916774
1 185 0.0795595 0.156825
0 186 0.267053 0.00300351
1 186 0.159282 0.0673446
0 187 0.267053 0.00300351
1 187 0.159282 0.0673446
0 188 0.276536 -0.0156302
1 188 0.165019 0.0500088
0 189 0.276639 -0.0220267
1 189 0.165492 0.0435153
0 190 0.277315 -0.0365912
1 190 0.166303 0.0281345
0 191 0.281254 -0.0323004
1 191 0.170631 0.0357169
0 192 0.282973 0.0231855
1 192 0.168901 0.0883335
0 193 0.283627 0.0183277
1 193 0.16955 0.0835826
0 194 0.286627 -0.0196911
1 194 0.171439 0.0469371
0 195 0.289803 -0.0423163
1 195 0.177399 0.024012
0 196 0.291534 0.0543569
1 196 0.177933 0.119426
0 197 0.292018 0.0172117
1 197 0.175743 0.0837047
0 197 0.292053 0.0167869
0 198 0.292299 0.0717752
1 198 0.178111 0.136383
0 199 0.292998 -0.000865354
1 199 0.178226 0.0645107
0 200 0.293505 0.0609709
1 200 0.179231 0.126284
0 201 0.298015 0.0244002
1 201 0.179434 0.0905593
0 202 0.30015 -0.0645869
1 202 0.184422 0.00371928
0 203 0.302159 0.0687296
1 203 0.186525 0.133379
0 204 0.302509 0.00929904
1 204 0.18311 0.0761492
0 205 0.306401 -0.0577526
1 205 0.19066 0.00979622
0 206 0.306579 -0.0719327
1 206 0.189639 -0.00355908
0 207 0.309661 -0.0420727
1 207 0.195313 0.0250508
0 208 0.310002 0.0306557
1 208 0.190976 0.0965146
0 209 0.312331 0.00836904
1 209 0.19237 0.0741033
0 210 0.312331 0.00836904
1 210 0.19237 0.0741033
0 208 0.312507 0.0303693
0 209 0.312576 0.00765965
0 208 0.313127 0.0302603
0 211 0.313409 0.0683925
1 211 0.195212 0.133465
0 212 0.314644 0.0347119
1 212 0.194606 0.100637
0 213 0.315502 -0.308201
1 213 0.187206 -0.227989
0 214 0.316074 -0.146753
1 214 0.191533 -0.0746612
0 215 0.316074 -0.146753
1 215 0.191533 -0.0746612
0 216 0.316536 -0.0562323
1 216 0.201795 0.011292
0 217 0.316576 -0.352895
1 217 0.188318 -0.269215
0 218 0.316616 -0.314342
1 218 0.187373 -0.232503
0 219 0.316745 0.0522656
1 219 0.197812 0.118817
0 220 0.317215 -0.140836
1 220 0.192507 -0.0693592
0 221 0.318802 -0.102345
1 221 0.199887 -0.0325634
0 222 0.321061 -0.0600242
1 222 0.204516 0.0082965
0 223 0.321142 -0.112747
1 223 0.202123 -0.0421704
0 224 0.321148 0.0313565
1 224 0.200527 0.0983648
0 225 0.322505 -0.328957
1 225 0.190823 -0.247319
0 226 0.322955 0.0489502
1 226 0.201223 0.11499
0 227 0.323096 -0.140769
1 227 0.197905 -0.0692033
0 228 0.323096 -0.140769
1 228 0.197905 -0.0692033
0 229 0.324958 -0.063232
1 229 0.207164 0.00494789
0 230 0.326059 -0.253775
1 230 0.195609 -0.175083
0 231 0.326109 -0.0733053
1 231 0.206665 -0.00436178
0 232 0.326109 -0.0733053
1 232 0.206665 -0.00436178
0 233 0.329551 0.0404693
1 233 0.207722 0.106405
0 234 0.330981 -0.0636682
1 234 0.212272 0.00461672
0 235 0.334332 0.05324
1 235 0.211606 0.119733
0 236 0.337405 0.0970609
1 236 0.21759 0.16213
0 237 0.341069 -0.131601
1 237 0.218657 -0.0605804
0 238 0.341333 -0.151977
1 238 0.217294 -0.0799864
0 239 0.343052 -0.114957
1 239 0.220771 -0.0443935
0 240 0.343706 -0.204105
1 240 0.224815 -0.131418
0 241 0.343706 -0.204105
1 241 0.224815 -0.131418
0 242 0.345353 -0.0896295
1 242 0.230994 -0.0233969
0 243 0.345353 -0.0896295
1 243 0.230994 -0.0233969
0 244 0.346184 -0.277258
1 244 0.209028 -0.196627
0 245 0.346485 -0.20885
1 245 0.227544 -0.135212
0 246 0.346722 -0.20093
1 246 0.228476 -0.128267
0 247 0.346963 -0.186069
1 247 0.226582 -0.112901
0 248 0.347897 -0.142461
1 248 0.224208 -0.0711771
0 249 0.35026 -0.127033
1 249 0.228893 -0.0561982
0 250 0.350941 -0.0836762
1 250 0.238194 -0.0172123
0 251 0.353537 -0.194235
1 251 0.23053 -0.120506
0 252 0.354166 -0.365597
1 252 0.232525 -0.284195
0 253 0.354272 0.0746503
1 253 0.230616 0.140789
0 254 0.355151 -0.276408
1 254 0.215258 -0.195475
0 255 0.356953 -0.319881
1 255 0.211417 -0.237192
0 256 0.357257 0.0545749
1 256 0.235463 0.122285
0 257 0.357674 -0.260127
1 257 0.216937 -0.17978
0 258 0.35783 -0.0190395
1 258 0.237315 0.0488274
0 259 0.368437 0.0429895
1 259 0.241505 0.110159
0 260 0.369001 -0.314314
1 260 0.223397 -0.228919
0 261 0.369178 -0.188842
1 261 0.248971 -0.116059
0 262 0.369178 -0.188842
1 262 0.248971 -0.116059
0 260 0.369178 -0.312518
0 263 0.371464 0.032128
1 263 0.245304 0.101018
0 264 0.37223 -0.272439
1 264 0.228732 -0.191466
0 265 0.37386 -0.187559
1 265 0.252767 -0.1159
0 266 0.37465 -0.33764
1 266 0.233151 -0.250712
0 267 0.375328 -0.281336
1 267 0.232459 -0.196138
0 268 0.37576 -0.299627
1 268 0.2296 -0.216716
0 269 0.375912 0.062758
1 269 0.253611 0.127892
0 268 0.376769 -0.300317
0 270 0.38163 -0.0139453
1 270 0.258812 0.0541259
0 270 0.381798 -0.0137615
0 271 0.384577 -0.252793
1 271 0.241772 -0.172015
0 272 0.386654 0.0881484
1 272 0.260572 0.154617
0 273 0.387127 -0.0341792
1 273 0.260969 0.0350389
0 274 0.38762 -0.0233815
1 274 0.263011 0.0451721
0 275 0.388029 -0.291564
1 275 0.238663 -0.208196
0 276 0.388847 -0.263585
1 276 0.243032 -0.182111
0 271 0.389047 -0.252698
0 277 0.390959 -0.0440611
1 277 0.265891 0.02617
0 278 0.391456 0.0906905
1 278 0.265181 0.157376
0 279 0.393982 0.0691897
1 279 0.267186 0.137073
0 280 0.396303 -0.288256
1 280 0.246373 -0.204145
0 281 0.396541 -0.0333144
1 281 0.269137 0.0368328
0 282 0.398119 -0.276907
1 282 0.253336 -0.191614
0 283 0.400232 -0.0351879
1 283 0.272721 0.0342932
0 284 0.40031 -0.259994
1 284 0.252899 -0.178489
0 285 0.40031 -0.259994
1 285 0.252899 -0.178489
0 286 0.400956 -0.254958
1 286 0.253365 -0.173514
0 287 0.400956 -0.254958
1 287 0.253365 -0.173514
0 288 0.405579 -0.0417964
1 288 0.277545 0.0282314
0 289 0.407049 -0.254748
1 289 0.258552 -0.172864
0 290 0.409282 0.0929855
1 290 0.281176 0.160104
0 291 0.410462 -0.286713
1 291 0.259155 -0.201653
0 292 0.410462 -0.286713
1 292 0.259155 -0.201653
0 293 0.410702 -0.256371
1 293 0.261531 -0.174819
0 294 0.410754 -0.00652767
1 294 0.285869 0.0634699
0 295 0.410754 -0.00652767
1 295 0.285869 0.0634699
0 296 0.412226 0.0975109
1 296 0.284418 0.164479
0 297 0.41305 -0.326362
1 297 0.26531 -0.239823
0 298 0.41367 -0.246486
1 298 0.265238 -0.165899
0 299 0.414914 -0.160587
1 299 0.287225 -0.0870647
0 300 0.415595 -0.265884
1 300 0.265076 -0.183176
0 301 0.415595 -0.265884
1 301 0.265076 -0.183176
0 302 0.415599 0.01107
1 302 0.285769 0.0794468
0 303 0.417195 0.0857336
1 303 0.290388 0.152967
0 304 0.417984 0.0266099
1 304 0.283455 0.0942945
0 305 0.418892 -0.192147
1 305 0.288964 -0.117043
0 306 0.42061 -0.185159
1 306 0.291349 -0.110691
0 307 0.420771 -0.0168233
1 307 0.294676 0.0520968
0 308 0.421083 -0.293073
1 308 0.267032 -0.208348
0 309 0.422833 -0.0730321
1 309 0.290075 -0.00131139
0 310 0.425502 -0.081579
1 310 0.291492 -0.00959026
0 311 0.426892 -0.303167
1 311 0.271984 -0.21748
0 312 0.429871 0.0764614
1 312 0.299665 0.143698
0 313 0.430827 0.0168891
1 313 0.299508 0.0859561
0 314 0.431647 -0.129984
1 314 0.295255 -0.0569477
0 315 0.434158 -0.0809266
1 315 0.299216 -0.00880569
0 316 0.434265 -0.123766
1 316 0.299034 -0.0493397
0 317 0.434265 -0.123766
1 317 0.299034 -0.0493397
0 318 0.437384 -0.110809
1 318 0.302908 -0.0374578
0 319 0.437487 0.0248374
1 319 0.303831 0.0940442
0 320 0.439081 -0.0925682
1 320 0.303204 -0.0199046
0 321 0.441866 -0.03836
1 321 0.31022 0.0322063
0 322 0.442882 -0.0818288
1 322 0.306292 -0.00879412
0 323 0.443081 -0.0330956
1 323 0.311157 0.0375912
0 324 0.443666 0.0497151
1 324 0.31258 0.118262
0 325 0.445047 -0.0692481
1 325 0.312338 0.00115151
0 326 0.445154 -0.103242
1 326 0.310362 -0.0296134
0 327 0.447283 -0.0814001
1 327 0.311068 -0.0088781
0 328 0.447864 -0.0961612
1 328 0.311609 -0.0232752
0 329 0.448298 -0.27834
1 329 0.296152 -0.195175
0 330 0.450225 -0.22446
1 330 0.313208 -0.144046
0 331 0.453837 -0.145199
1 331 0.314734 -0.0694303
0 332 0.454204 -0.16207
1 332 0.314548 -0.0865536
0 333 0.455662 -0.120754
1 333 0.319949 -0.0462474
0 334 0.456996 0.0425767
1 334 0.324637 0.111485
0 335 0.457684 -0.0799821
1 335 0.321761 -0.0077076
0 336 0.457918 0.0389296
1 336 0.326815 0.107936
0 337 0.458189 -0.0912759
1 337 0.321416 -0.018395
0 338 0.458848 -0.17693
1 338 0.318871 -0.100529
0 336 0.459404 0.0390417
0 339 0.461268 -0.153243
1 339 0.320541 -0.0772982
0 340 0.461491 -0.0714861
1 340 0.326673 -3.89592e-05
0 341 0.462307 -0.0117221
1 341 0.332954 0.0578929
0 342 0.463757 -0.00901059
1 342 0.337533 0.0598106
0 343 0.463801 -0.0771642
1 343 0.327321 -0.00482573
0 343 0.464229 -0.0787337
0 344 0.464466 -0.163646
1 344 0.323928 -0.0871217
0 345 0.465629 -0.0256462
1 345 0.336962 0.0440457
0 345 0.465766 -0.0254881
0 346 0.466904 -0.409476
1 346 0.325156 -0.321936
0 347 0.467539 -0.182619
1 347 0.328471 -0.107052
0 348 0.468653 -0.0778342
1 348 0.332112 -0.0050259
0 349 0.468653 -0.0778342
1 349 0.332112 -0.0050259
0 350 0.468914 -0.188992
1 350 0.334402 -0.112937
0 351 0.468914 -0.188992
1 351 0.334402 -0.112937
0 352 0.470324 -0.416171
1 352 0.328828 -0.327777
0 353 0.470619 -0.149687
1 353 0.32928 -0.0734508
0 354 0.471379 -0.38686
1 354 0.327446 -0.301587
0 355 0.474478 0.0431654
1 355 0.342325 0.112092
0 356 0.476988 -0.134553
1 356 0.339402 -0.0596319
0 357 0.478548 -0.238224
1 357 0.322794 -0.156912
0 358 0.478568 0.0975223
1 358 0.350492 0.165117
0 359 0.481303 -0.0472564
1 359 0.351739 0.0221847
0 360 0.483058 -0.0430622
1 360 0.355233 0.0274587
0 360 0.483366 -0.0430289
0 361 0.483366 -0.0430289
1 361 0.355233 0.0274587
0 362 0.48529 -0.407782
1 362 0.341205 -0.320201
0 363 0.485769 -0.0481903
1 363 0.357283 0.022573
0 364 0.486163 -0.392938
1 364 0.340801 -0.305931
0 365 0.486455 -0.168627
1 365 0.346304 -0.0921259
0 366 0.486455 -0.168627
1 366 0.346304 -0.0921259
0 367 0.487053 -0.083221
1 367 0.349934 -0.00965282
0 368 0.487758 -0.0191082
1 368 0.359095 0.0505528
0 369 0.488148 0.0925228
1 369 0.3602 0.16032
0 370 0.489078 -0.0407231
1 370 0.36053 0.029654
0 371 0.489472 -0.0919067
1 371 0.351958 -0.0179303
0 372 0.490107 0.0869998
1 372 0.361767 0.154963
0 373 0.490114 -0.118122
1 373 0.353039 -0.0434477
0 374 0.492328 0.0500081
1 374 0.360617 0.118876
0 375 0.492432 -0.0495239
1 375 0.36412 0.0215768
0 376 0.494446 -0.407527
1 376 0.350731 -0.320298
0 377 0.494522 -0.0948869
1 377 0.357512 -0.0210903
0 378 0.495361 -0.386614
1 378 0.348205 -0.299023
0 379 0.499146 0.0555015
1 379 0.366975 0.124406
0 380 0.499146 0.0555015
1 380 0.366975 0.124406
0 381 0.500388 0.0708025
1 381 0.36919 0.138712
0 382 0.50112 -0.0707773
1 382 0.366171 0.00121204
0 383 0.502945 -0.203106
1 383 0.376245 -0.12814
0 384 0.504303 -0.305576
1 384 0.341867 -0.217756
0 385 0.505108 -0.194416
1 385 0.377934 -0.120408
0 386 0.506902 -0.388504
1 386 0.362038 -0.299922
0 387 0.507009 -0.0339358
1 387 0.376638 0.0371521
0 388 0.50732 0.0441282
1 388 0.374628 0.113512
0 389 0.508095 -0.0902722
1 389 0.371533 -0.0167352
0 390 0.508679 -0.104091
1 390 0.372455 -0.0311988
0 391 0.511667 0.0958915
1 391 0.389539 0.162776
0 392 0.51217 -0.19285
1 392 0.38529 -0.118036
0 393 0.512333 0.0526681
1 393 0.381092 0.121273
0 394 0.512751 -0.296034
1 394 0.357305 -0.211616
0 395 0.512887 0.0461004
1 395 0.380643 0.1149
0 396 0.514098 -0.0223322
1 396 0.384353 0.0480927
0 397 0.515861 -0.391276
1 397 0.370272 -0.306003
0 398 0.518386 -0.383588
1 398 0.374235 -0.294958
0 399 0.518824 0.0655203
1 399 0.388427 0.134257
0 400 0.520125 0.0456899
1 400 0.389269 0.114928
0 401 0.520608 0.032721
1 401 0.391366 0.102124
0 402 0.521656 -0.123363
1 402 0.382875 -0.048659
0 403 0.521847 -0.181175
1 403 0.396876 -0.107541
0 404 0.523123 -0.134825
1 404 0.382998 -0.0592077
0 405 0.524113 0.0546523
1 405 0.393691 0.123888
0 406 0.524113 0.0546523
1 406 0.393691 0.123888
0 407 0.524571 -0.138641
1 407 0.384481 -0.0624705
0 408 0.526426 -0.263516
1 408 0.366532 -0.17998
0 409 0.526515 0.0624515
1 409 0.396423 0.131227
0 410 0.527906 0.0638955
1 410 0.399075 0.132209
0 411 0.528082 -0.202033
1 411 0.400291 -0.12739
0 412 0.531843 0.0585878
1 412 0.402353 0.127437
0 413 0.533234 0.049968
1 413 0.403631 0.117637
0 414 0.535395 0.0406661
1 414 0.408029 0.109513
0 415 0.535395 0.0406661
1 415 0.408029 0.109513
0 416 0.535397 -0.122335
1 416 0.396299 -0.047307
0 417 0.536457 0.0532503
1 417 0.407098 0.122412
0 418 0.538182 0.0467267
1 418 0.410462 0.116022
0 419 0.541387 -0.114954
1 419 0.403088 -0.0404674
0 420 0.541387 -0.114954
1 420 0.403088 -0.0404674
0 421 0.542117 -0.134113
1 421 0.401613 -0.0586223
0 422 0.544832 0.0251196
1 422 0.421057 0.0936544
0 423 0.545724 -0.154519
1 423 0.404945 -0.0786059
0 424 0.545724 -0.154519
1 424 0.404945 -0.0786059
0 425 0.54666 -0.322643
1 425 0.383582 -0.233183
0 426 0.54731 -0.120697
1 426 0.408239 -0.0456621
0 427 0.54938 -0.0215852
1 427 0.428348 0.0467732
0 428 0.549619 -0.0280804
1 428 0.427817 0.0417212
0 429 0.550974 -0.0115283
1 429 0.429049 0.0584709
0 430 0.551464 -0.127097
1 430 0.412498 -0.0525533
0 431 0.552338 -0.157705
1 431 0.411659 -0.0817417
0 432 0.561136 -0.305291
1 432 0.396925 -0.218519
0 433 -0.562232 0.0158461
2 433 -0.508583 0.143904
0 434 -0.550971 0.0108384
2 434 -0.493758 0.136296
0 435 -0.54692 -0.0387511
2 435 -0.474173 0.0842157
0 436 -0.541719 -0.0101794
2 436 -0.479735 0.111867
0 437 -0.530598 0.0552731
2 437 -0.463749 0.188381
0 438 -0.519793 -0.131727
2 438 -0.440593 -0.021934
0 439 -0.49405 -0.113385
2 439 -0.416242 -0.00025229
0 440 -0.491025 0.119479
