14 3099 16504
1 93 0.00714706 0.0172703
0 94 0.0369806 0.123693
1 94 0.00991521 0.0994846
0 95 0.0381786 0.215673
1 95 0.0132161 0.19146
0 96 0.0386245 -0.0290893
1 96 0.00855168 -0.0505089
0 97 0.039622 0.29518
1 97 0.0156245 0.270818
0 98 0.0396814 0.242884
1 98 0.0149722 0.21805
0 99 0.0397704 0.262898
1 99 0.0153002 0.238099
0 100 0.0400839 0.304977
1 100 0.0162721 0.279866
0 101 0.0405604 -0.0210973
1 101 0.0110028 -0.0426935
0 102 0.0406455 -0.00310442
1 102 0.0113254 -0.0248597
0 103 0.0440421 -0.265337
1 103 0.0109506 -0.280362
0 104 0.04443 0.0402337
1 104 0.0165129 0.0172178
0 105 0.0444627 -0.0148069
1 105 0.0149514 -0.0360469
0 106 0.044831 0.123195
1 106 0.0180726 0.0989797
0 107 0.0453974 0.187704
1 107 0.0197391 0.163785
0 45 0.0454192 0.140323
0 108 0.0461405 -0.039738
1 108 0.0156187 -0.060042
0 109 0.0469162 0.029824
1 109 0.0183146 0.00793053
0 110 0.0469162 0.029824
1 110 0.0183146 0.00793053
0 111 0.0471068 -0.0598844
1 111 0.017253 -0.0794986
0 112 0.0475636 -0.305871
1 112 0.0137159 -0.319379
0 113 0.0475851 5.40719e-05
1 113 0.0184419 -0.0213732
0 114 0.0478018 0.193337
1 114 0.0226592 0.170133
0 115 0.0483155 -0.298097
1 115 0.0147796 -0.31164
0 116 0.048555 0.131185
1 116 0.0221488 0.10821
0 117 0.0486867 -0.0483038
1 117 0.0187586 -0.0682301
0 118 0.0497373 0.140373
1 118 0.0237955 0.117877
0 119 0.0505153 0.300018
1 119 0.0269646 0.276968
0 120 0.051969 -0.058675
1 120 0.0222347 -0.0783019
0 121 0.052113 0.109919
1 121 0.0255401 0.0875827
0 122 0.0526782 0.320261
1 122 0.0294007 0.297117
0 123 0.0534301 -0.296682
1 123 0.0194862 -0.31026
0 124 0.0541607 -0.0311532
1 124 0.0248616 -0.0512209
0 125 0.0557535 -0.228146
1 125 0.0227837 -0.24405
0 126 0.0560779 0.00128435
1 126 0.0273262 -0.0191535
0 127 0.0560779 0.00128435
1 127 0.0273262 -0.0191535
0 128 0.0566322 0.251167
1 128 0.0327137 0.228697
0 129 0.0566664 0.108861
1 129 0.0307622 0.0863422
0 130 0.0568402 0.0371539
1 130 0.0287874 0.0157245
0 131 0.0569982 -0.209451
1 131 0.0253211 -0.224832
0 132 0.0585927 -0.15172
1 132 0.0277999 -0.169963
0 133 0.059025 0.271796
1 133 0.0355841 0.249797
0 134 0.0591755 -0.0129725
1 134 0.0310719 -0.0338613
0 135 0.059886 0.228171
1 135 0.0356231 0.206094
0 136 0.0603622 -0.295231
1 136 0.0271438 -0.308025
0 137 0.0607557 0.00962592
1 137 0.0324859 -0.0106402
0 138 0.0613276 -0.164565
1 138 0.0304488 -0.181353
0 139 0.0618857 0.24298
1 139 0.0380695 0.22108
0 140 0.0619325 -0.282898
1 140 0.0293454 -0.295845
0 141 0.06196 -0.198315
1 141 0.0304511 -0.215004
0 142 0.0627531 0.25769
1 142 0.0383506 0.233765
0 143 0.0636024 -0.311645
1 143 0.0305556 -0.324411
0 144 0.0653282 -0.170089
1 144 0.0342242 -0.186843
0 145 0.0659385 -0.258543
1 145 0.0338246 -0.273041
0 146 0.0659989 -0.183713
1 146 0.0344576 -0.20066
0 147 0.0662778 -0.0287111
1 147 0.0373349 -0.0479684
